EBA,spei,BA
1.1904762359336019e-05,-1.4461612107639739,0.03
0.01211977481842041,-1.4554144228995294,0.3825
0.07834444522857666,-1.4837946448737214,0.495
0.2904744529724121,-1.5007705135461649,0.67
0.26293460845947264,-1.4859247076399924,0.33
0.38195846557617186,-1.4643865001314953,0.465
0.38269580841064454,-1.437227070050135,0.5475
0.14944385528564452,-1.4302103982115664,0.425
0.16889259338378906,-1.432257415215215,0.3725
0.016697916984558105,0.5656296170167351,0.02
0.01376450777053833,0.5967440939074713,0.015
0.00809969663619995,0.3902006546306232,0.01
0.004381747543811798,0.37273522024552413,0.005
0.013088449239730834,0.3200818276816883,0.015
0.0,0.39963272568610897,0.015
0.0,0.3952105623986764,0.015
0.0,-0.5616446719940732,0.115
0.0,0.023327897285801123,0.0125
0.0,0.025121317243366907,0.09
0.0,0.0744231826944176,0.015
0.0,-0.3370804060165953,0.0175
0.0020056816935539244,-0.36085848166941176,0.45
0.0003750000149011612,-0.3482330983360792,0.145
0.014998376369476318,0.9129208796615534,0.04
0.0,-1.3740563773486514,0.0475
0.0,-1.3659506043364456,0.01
0.0,-1.3566818808457304,0.085
0.00014219576492905618,-1.6494585307087488,0.06
0.00010648148134350776,-1.5138752068961683,0.02
9.259259328246116e-05,-1.5278387396203519,0.02
0.00024093914777040482,-1.5215723603055824,0.0225
0.0,0.5352917458114107,0.0225
0.025389070510864257,-1.1050357280055334,0.105
0.01976315975189209,0.2348254087375099,0.035
0.009238486886024475,0.9122456741897234,0.0325
0.01099608063697815,1.1236112800533136,0.02
0.02285010099411011,0.365686347411651,0.0325
0.004335784614086151,0.1014016090460057,0.01
0.0,0.3187397249907935,0.015
0.0,0.3036148923110037,0.03
0.0,-0.309250218008337,0.01
0.0,-0.3759991815184924,0.005
0.0,-1.2158314620811324,0.01
0.0,-1.5764768355398517,0.04
0.0,-1.2799731275722088,0.01
1.3227512827143073e-05,-1.3498926948094263,0.01
6.613756529986858e-05,0.12326888903905235,0.045
0.0,0.41530923390624286,0.0525
6.144179962575436e-05,0.43479274624195524,0.1275
1.3888889225199818e-05,-1.4552015542959176,0.025
1.3227512827143073e-05,0.5058839292315443,0.0425
0.0,-1.3016610051478221,0.005
0.0014999999105930327,-1.274454518880651,0.09
0.011571521759033204,-0.04767891915344112,0.0875
0.0008190789818763733,0.027009554071073465,0.005
0.023896746635437012,0.2937725001763806,0.0375
0.01010130763053894,0.4926219415139726,0.02
0.0,0.22009804481439635,0.03
0.0,0.2408478479312152,0.045
0.0,0.20735861236743697,0.015
0.0,-0.012229443037863299,0.01
0.0,-1.2935079442818076,0.01
0.0,-1.3052464585753623,0.01
0.0,-1.60867990803369,0.005
0.0,-1.5874518445258246,0.01
0.0,0.10444054998686043,0.04
0.0,-1.5086613382501268,0.03
0.0,-1.2246099188208743,0.01
0.0,-1.2468409030682461,0.0325
0.0,0.42378544154825154,0.0375
8.333333767950535e-05,0.4611269815062831,0.035
0.0,0.4872099933925859,0.005
2.4999999441206454e-05,-1.346790562607438,0.015
0.0006160714477300644,-1.2277460358075896,0.0575
0.0,0.3797428336894371,0.0275
0.012684524059295654,-0.8453129963260831,0.035
0.08032391548156738,-0.824501053426879,0.1875
0.010115381479263306,-0.21960223476338575,0.065
0.12331698417663574,-0.14261264753108932,0.645
0.15398719787597656,-0.058243603085364457,0.925
0.07452935695648194,0.02281555628794542,0.7275
0.016836031675338745,0.10127069399906685,0.1525
0.009936660528182983,-0.21979942757681953,0.015
0.0012069328129291534,0.2470097300181864,0.01
0.0,0.13580326985035326,0.005
0.0,-0.6234426701234919,0.015
0.0,-0.15885932538182848,0.01
0.0,-0.4279487101405039,0.015
0.0,-0.48291031521572264,0.0125
0.0,0.039908869227276246,0.0225
0.0,-1.3042560840691202,0.01
0.0,-1.6043684727204879,0.04
0.0004497354477643967,0.12663735808142487,0.08
0.0002500000037252903,0.33162510533802475,0.0425
0.00012142857536673546,0.40231765998768404,0.14
0.00011706350371241569,0.44029054371444964,0.0775
0.0,-1.4697327589333884,0.03
0.0,-1.4141182360717264,0.005
0.00014867724850773812,-1.3745192897899103,0.04
0.0982818603515625,-0.810971305314523,0.2375
0.29464075088500974,-0.7886944671312521,0.76
0.11474452018737794,-0.6040345951623624,0.24
0.17428817749023437,-0.6032353527374206,0.535
0.08491302490234375,-0.5752031104640264,0.175
0.008643988966941834,-0.2155782801194514,0.135
0.04291317939758301,-0.1490275142985263,0.575
0.08256423950195313,-0.08701679541378286,0.825
0.08084792137145996,-0.02411820860910901,0.8425
0.022227816581726074,0.05979100550434656,0.2675
0.000979250967502594,0.3947963844661145,0.01
0.033593285083770755,0.3956808410084584,0.14
0.06998447895050049,0.3948437993155703,0.205
0.06958037853240967,0.3059502025794957,0.0925
0.009049144983291625,0.8551530227825579,0.0125
0.008529134988784791,0.4028844444013135,0.01
0.005166666507720947,0.19105963276464807,0.0075
0.0028139936923980715,-0.19825123378760098,0.01
0.0038384649157524107,-0.2309474180924505,0.015
0.0039029723405838014,0.3561799007718881,0.02
0.0010025865584611894,0.04631091787082634,0.015
0.0,0.2739428528640394,0.03
0.0,0.037625166859762436,0.01
0.0,-0.8268597640020044,0.02
0.0,0.02472037773100861,0.0425
0.0,-0.06627393708452102,0.02
0.0,-0.09325697654547294,0.1725
0.0,-0.0806087559901182,0.0625
0.0,-0.2492676614805261,0.025
0.0,-1.297837583831641,0.135
0.0,-0.045393320697736224,0.02
0.0,-0.04128426152838267,0.05
0.0,-1.3411692121620284,0.04
0.0,-0.000658748460138993,0.055
1.2499999720603227e-05,0.49418184446119706,0.06
0.0,0.49689967465023327,0.005
0.0,-1.2236793028900708,0.01
0.0,-1.1915991147528067,0.005
0.00013333333656191825,-1.1234961868001485,0.03
0.00241931825876236,-1.180885739062352,0.015
0.007897727489471436,-1.137675228295794,0.01
0.0066465908288955685,-0.7782090905483235,0.0175
0.032130300998687744,-0.7485321558354262,0.1525
0.029661235809326173,-0.6030302804109197,0.05
0.06341915607452392,-0.5971672138078745,0.115
0.0034204545617103578,-0.590779586400885,0.0075
0.1303660202026367,-0.5874041201639999,0.1825
0.276828498840332,-0.5864199668743524,0.5475
0.2566022682189941,-0.5781904196534653,0.4875
0.32807369232177735,-0.5504483784384046,0.61
0.371226806640625,-0.5128543269230643,0.6625
0.4480095291137695,-0.45991015808594726,0.82
0.15704565048217772,-0.40497513655691264,0.495
0.030941786766052245,-0.3436786259519003,0.2425
0.000416666679084301,-0.222171582331473,0.005
0.0028053727746009827,-0.1623413597747414,0.0325
0.02277083158493042,-0.09909090393048281,0.1075
0.03344543218612671,-0.028454325130932472,0.1075
0.03934707880020141,0.24168737882607813,0.0975
0.16279251098632813,0.2779088579793524,0.445
0.4092474365234375,0.28482017296981915,0.8575
0.44471260070800783,0.2830502916123342,0.9975
0.2141140365600586,0.28074156867831224,0.595
0.0009380903840065002,0.7557144370203501,0.005
0.00291582316160202,0.7086299275380438,0.01
0.038127825260162354,0.19974610556406094,0.2075
0.04403926372528076,0.1750210933098298,0.26
0.11282037734985352,0.17359829805859248,0.1225
0.024244828224182127,0.21352633032122242,0.0275
0.022321748733520507,0.218114746145845,0.0275
0.006109986901283265,-0.09473356873839056,0.01
0.011820738315582275,0.8018827953631169,0.0125
0.06618627548217773,0.051945782997910875,0.1025
0.0,0.10292301821835968,0.0425
0.0,-0.3780743934279573,0.05
0.0,-0.27881539105526426,0.01
0.0,-0.3522326913806194,0.015
0.0,-0.33087347058438243,0.005
0.0,-1.2759162310325693,0.0275
0.0,-1.511397256149012,0.01
0.0,0.08239320257680108,0.03
0.0,0.291473016038021,0.015
0.0,-1.3538509176019846,0.01
0.0008785714209079742,-1.1727523294612279,0.165
0.0028993505239486694,-1.0787136986230834,0.005
0.0011190476268529892,-1.0362504596965478,0.0025
0.042372727394104005,-0.7987003387527137,0.14
0.08435161590576172,-0.7990101072854802,0.235
0.14967278480529786,-0.6257947513524271,0.3075
0.504388313293457,-0.6233269765378602,0.905
0.46907726287841794,-0.6177419857357773,0.86
0.5231800842285156,-0.5802409886370734,0.865
0.543465347290039,-0.5331019181771459,0.8575
0.2785563659667969,-0.48513323226486327,0.925
0.17415878295898438,-0.4373589895852027,0.9625
0.16720075607299806,-0.386102881725745,0.97
0.07940988540649414,-0.31744149778226854,0.3325
0.13457043647766112,0.22632068605704245,0.295
0.44417736053466794,0.25912718074193297,0.9725
0.47366867065429685,0.26424822505715045,1.0
0.3481777572631836,0.26030195714063187,0.9975
0.13146451950073243,0.26524503415223244,0.48
0.015289347171783447,0.14280983837816716,0.0825
0.1498714256286621,0.05627513669530209,0.16
0.26190370559692383,0.10330127269287868,0.2875
0.012648446559906006,0.7996426955255942,0.015
0.024763469696044923,-0.482886837432292,0.025
0.026290085315704346,-0.46243312018279414,0.05
0.0,-0.46716244734262136,0.0475
0.0,-0.37483083155198066,0.015
0.0,0.8404088617926652,0.0275
0.0,-0.5622147588326463,0.005
0.0,-0.6189012774487815,0.11
0.0,-1.3058138415473948,0.03
0.0,-1.3304313350124082,0.01
0.0,0.15492532712235382,0.045
0.0,0.1967329741426659,0.015
0.0,-1.2696170826987299,0.005
0.00039537034928798675,-1.2496548066755928,0.0375
0.18700725555419923,-0.7788859714238267,0.5525
0.11431779861450195,-0.8214233152643381,0.455
0.056389203071594236,-0.8220661011889278,0.2025
0.052603964805603025,-0.8269534348775325,0.2625
0.04321939945220947,-0.6519914803893051,0.1675
0.31432884216308593,-0.6552816663325893,0.9
0.4759928131103516,-0.6431717716041782,0.905
0.6224634552001953,-0.6124932824184544,0.925
0.43304737091064455,-0.5758060085331926,0.7925
0.11208956718444824,-0.5326817435615225,0.42
0.23681703567504883,-0.4867949460247389,0.975
0.24561159133911134,-0.4187581578961558,0.82
0.0679401445388794,-0.34228514557912393,0.3225
0.13837251663208008,0.22866668389302763,0.3625
0.0870366096496582,0.23909641800684311,0.465
0.11662420272827148,0.24885262338456945,0.3475
0.0023245614767074584,0.23817358045469458,0.01
0.022055699825286865,0.5025713610966595,0.0225
0.03274187088012695,0.7485729487340839,0.085
0.013468285799026489,-0.12704606336110943,0.02
0.028352060317993165,-0.12320277791544527,0.045
0.0,-0.600894305059756,0.01
0.0,-0.5800150240205897,0.01
0.0,-0.1743844164329622,0.2075
0.0,-0.34058730899780737,0.01
0.0,-0.06429116784502398,0.005
0.0,-0.0013858407869186604,0.01
0.0,0.13429278603665387,0.045
0.0,0.1747047050145147,0.035
4.772727377712726e-05,-0.49588070173846927,0.0875
0.047287120819091796,-0.7449811401116856,0.1525
0.08853260040283203,-0.7934023375721779,0.5075
0.07803882598876953,-0.8088612375760988,0.6375
0.08718759536743165,-0.8142962899238215,0.77
0.03198449850082397,-0.7989028588916629,0.13
0.0028870612382888793,-0.6746353735245088,0.025
0.012521730661392212,-0.6747244702219982,0.1425
0.12052406311035156,-0.6567821571439388,0.2675
0.4303876876831055,-0.6311195665447602,0.8475
0.38959259033203125,-0.5963186660064256,0.94
0.31059257507324217,-0.5598739273828938,0.955
0.24507591247558594,-0.5136640259419267,0.9225
0.2161925506591797,-0.43496369742723456,0.625
0.3071961212158203,-0.35983568384544745,0.93
0.09021440505981446,-0.2860373016736998,0.4125
0.026363232135772706,0.06511940772456597,0.0625
0.02271881580352783,-0.1625490103664457,0.025
0.052794723510742186,-0.20667408315264843,0.055
0.12489625930786133,-0.14629765343504983,0.175
0.10002765655517579,-0.1551271496418663,0.1375
0.0,-0.6010419684420512,0.0625
0.0,-0.6305505233933099,0.295
0.0,-0.30384944161986355,0.0075
0.0,0.2038716996424344,0.015
0.0007083333283662796,-0.6341666380999434,0.0175
0.002807413637638092,-0.6202790440146491,0.0525
0.001037878766655922,-0.7001379816914748,0.1
0.01568384647369385,-0.7407915380776119,0.8125
0.10665151596069336,-0.7614193047041595,0.9575
0.1189829444885254,-0.7653678689293504,0.4475
0.08754480361938477,-0.634846481643509,0.44
0.13665749549865722,-0.5900387097746007,0.925
0.2036091423034668,-0.5299586268525658,0.96
0.17835445404052735,-0.4570344953892693,0.8825
0.23666105270385743,-0.3878124085770439,0.925
0.1830260467529297,-0.3215363676493411,0.84
0.00835193157196045,-0.24852666985980248,0.1425
0.04034754753112793,0.119831751867811,0.1
0.09494833946228028,0.15776467007633868,0.47
0.20202560424804689,0.19898457958813953,0.6775
0.009968454837799073,0.0788063318988054,0.0175
0.0,-0.20835185848183504,0.01
0.0,-0.7051776048882514,0.04
0.0,-0.7233613173580418,0.01
0.0,-1.1820505147527578,0.035
0.0,-0.012962287046773728,0.03
0.0,-1.2340772816154895,0.02
0.0,-1.0025958602145624,0.0225
0.00046375662088394165,0.2254943024013226,0.145
0.00173458993434906,0.21002945226994396,0.1325
1.1904762359336019e-05,-0.10618477029543896,0.08
3.749999916180968e-05,-0.1350753857055729,0.06
0.0,-1.1843550304326327,0.015
4.999999888241291e-05,-1.18789234380035,0.0625
0.0,-0.261916037417778,0.025
0.0004277056083083153,-0.522670242495881,0.075
0.0,-0.5748694328496271,0.01
0.0,-0.46646808692525094,0.0325
0.006642208099365234,-0.507197008993556,0.28
8.014068938791752e-05,-0.4582066687852659,0.0975
0.0028109306097030638,-0.5737011701533117,0.25
0.00473181813955307,-0.5668744324335135,0.36
0.000625,-0.6451488969482809,0.0975
0.004303165674209595,-0.6807166920396731,0.9325
0.043250813484191894,-0.7049321622005325,0.9275
0.0433082103729248,-0.7135088325577108,0.465
0.003434658944606781,-0.720352665866726,0.0225
0.0012609648704528808,-0.6567830026259832,0.005
0.03567115306854248,-0.6193151364365447,0.105
0.26771303176879885,-0.5448366048097523,0.6675
0.2333124351501465,-0.46929930932445,0.62
0.2395125961303711,-0.39342921182215523,0.94
0.32925426483154296,-0.3264449598243443,0.955
0.11996837615966797,-0.2607551105785139,0.36
0.03855186939239502,0.07907897082295257,0.095
0.31704288482666015,0.11853350658725939,0.86
0.35379753112792967,0.15602672689409128,0.9975
0.18183443069458008,0.19073661859949068,0.41
0.18431858062744141,0.20720479021186197,0.32
0.006037828922271729,0.21659168379210111,0.01
0.10331679344177246,0.19989793282769158,0.2125
0.22524593353271485,0.1719827306837173,0.33
0.008400809764862061,0.012804289002797049,0.01
0.1074929141998291,-0.0021932850048889357,0.1375
0.008799763917922974,-0.04753854496638799,0.01
0.031152603626251222,-0.17958298372905673,0.0525
0.22358509063720702,-0.21218755541337567,0.3175
0.23946123123168944,-0.25114472358523715,0.28
0.07888321876525879,-0.2871617984088151,0.095
0.01476780891418457,-0.32064073728408055,0.0175
0.1602465057373047,-0.37236868489298275,0.175
0.05430985450744629,-0.39718379874803494,0.06
0.008362433910369872,-0.14659669310980766,0.01
0.0,-0.6131913763031133,0.4375
0.0,-0.6380679211361865,0.42
0.0,-0.6634163816763848,0.0225
0.0,-0.30614817776294895,0.02
0.0,-0.5583008422114922,0.0575
0.0,-0.567551565461308,0.215
1.2499999720603227e-05,-0.9760139407089982,0.045
0.0,0.015916399432200263,0.02
0.00013749999925494194,-0.265210717162575,0.06
0.0,-1.153358637551909,0.0025
0.0001095238048583269,-1.166638223696729,0.1475
0.0,-1.1536951261518595,0.045
0.00010714286006987095,-0.37236979721422653,0.1425
0.0,-0.5740530415375327,0.09
0.0,-0.8900083456691492,0.02
6.818181835114956e-05,-0.354701488731859,0.0175
0.0038135820627212525,-0.5040685063692983,0.2975
0.00033869046717882156,-0.5037336884686681,0.2675
0.014734578132629395,-0.6232426475132644,0.3675
0.03152737140655518,-0.6497770699608648,0.555
0.015219020843505859,-0.6700202627902799,0.7375
0.0028322511911392212,-0.6859641705171102,0.6125
0.000571969673037529,-0.6990707547294288,0.0325
0.0,-0.49507535103466266,0.01
0.00267643541097641,-0.5344472690996221,0.01
0.059845294952392575,-0.6755449003936604,0.1
0.23910594940185548,-0.6804132262465364,0.6725
0.2533254051208496,-0.6349843130590017,0.8525
0.1965017318725586,-0.5632873574314124,0.9375
0.3094384002685547,-0.48812597224494186,0.9675
0.40336845397949217,-0.4121189638601269,0.9475
0.32902801513671875,-0.3414444811397207,0.9275
0.4091495513916016,-0.28677940887128467,0.91
0.34172103881835936,-0.2283344383967872,0.77
0.023711831569671632,-0.17203629855141833,0.06
0.00013815790414810182,0.14152966796892394,0.005
0.041327261924743654,0.16407220406834197,0.0725
0.07612992763519287,0.17276931192353467,0.2375
0.1614346694946289,0.18953489940246035,0.6225
0.1328505802154541,0.20881936704986437,0.6025
0.4023148727416992,0.23369347109997207,0.8375
0.4737424087524414,0.1782652804069043,0.85
0.07367476463317871,0.11687003847740077,0.155
0.5222525405883789,0.0006896209720716473,0.5875
0.48385128021240237,-0.023808358382898315,0.625
0.07134278297424317,-0.06385060156318748,0.0875
0.5218034362792969,-0.2120251500160201,0.685
0.4764156723022461,-0.23584910534303974,0.645
0.36214622497558596,-0.2682139306798625,0.3925
0.06537730216979981,-0.3005882507951589,0.0775
0.19106769561767578,-0.3718041034488228,0.2025
0.004979395568370819,-0.4162497616081011,0.005
0.30853054046630857,-0.44147618111902404,0.355
0.3355026626586914,-0.46526234514649406,0.5
0.025655686855316162,-0.4836513847823971,0.0325
0.009990079402923584,0.23739258837223381,0.01
0.017664828300476075,-0.38470569833947516,0.0325
0.0,-0.10929511293677553,0.03
0.0,-0.5610764247246728,0.0775
0.0,-0.6670757854177076,0.1725
0.0,-0.702166741644565,0.03
0.0,-0.059147010095631156,0.005
0.0,-0.09070440661239941,0.015
0.0,-1.1573129158715039,0.02
0.0,0.1300389172014418,0.04
0.0,-0.9326595978741683,0.0575
0.0,-0.1550383989420388,0.015
0.0,-0.2100177677803119,0.01
4.8214290291070935e-05,-1.046412251744385,0.0925
0.0,-0.31802465386465795,0.01
3.690476296469569e-05,-0.3546864697246601,0.0375
0.0,-1.0702487050103382,0.01
0.0002904761955142021,-0.36721947881198663,0.575
